-34.50 -20.00   1.1
-34.00 -20.00   0.9
-33.50 -20.00   0.7
-33.00 -20.00   0.7
-32.50 -20.00   0.6
-32.00 -20.00   0.5
-31.50 -20.00   0.6
-31.00 -20.00   0.6
-30.50 -20.00   0.8
-30.00 -20.00   0.7
-29.50 -20.00   0.7
-29.00 -20.00   0.7
-28.50 -20.00   0.8
-28.00 -20.00   0.9
-27.50 -20.00   0.9
-27.00 -20.00   0.8
-26.50 -20.00   0.8
-26.00 -20.00   0.8
-25.50 -20.00   0.8
-25.00 -20.00   0.7
-24.50 -20.00   0.8
-24.00 -20.00   0.9
-23.50 -20.00   0.9
-23.00 -20.00   0.8
-22.50 -20.00   0.8
-22.00 -20.00   0.9
-21.50 -20.00   1.0
-21.00 -20.00   1.0
-20.50 -20.00   1.2
-20.00 -20.00   1.1
-100.00 -19.50   0.8
-99.50 -19.50   0.8
-99.00 -19.50   0.8
-98.50 -19.50   0.8
-98.00 -19.50   0.8
-97.50 -19.50   0.8
-97.00 -19.50   0.8
-96.50 -19.50   0.8
-96.00 -19.50   0.8
-95.50 -19.50   0.8
-95.00 -19.50   0.7
-94.50 -19.50   0.7
-94.00 -19.50   0.7
-93.50 -19.50   0.7
-93.00 -19.50   0.7
-92.50 -19.50   0.6
-92.00 -19.50   0.6
-91.50 -19.50   0.6
-91.00 -19.50   0.6
-90.50 -19.50   0.6
-90.00 -19.50   0.5
-89.50 -19.50   0.5
-89.00 -19.50   0.5
-88.50 -19.50   0.5
-88.00 -19.50   0.5
-87.50 -19.50   0.4
-87.00 -19.50   0.4
-86.50 -19.50   0.4
-86.00 -19.50   0.4
-85.50 -19.50   0.4
-85.00 -19.50   0.4
-84.50 -19.50   0.4
-84.00 -19.50   0.4
-83.50 -19.50   0.3
-83.00 -19.50   0.3
-82.50 -19.50   0.3
-82.00 -19.50   0.3
-81.50 -19.50   0.3
-81.00 -19.50   0.3
-80.50 -19.50   0.3
-80.00 -19.50   0.3
-79.50 -19.50   0.3
-79.00 -19.50   0.3
-78.50 -19.50   0.3
-78.00 -19.50   0.2
-77.50 -19.50   0.2
-77.00 -19.50   0.2
-76.50 -19.50   0.1
-76.00 -19.50   0.0
-75.50 -19.50   0.0
-75.00 -19.50   0.0
-74.50 -19.50   0.0
-74.00 -19.50   0.0
-73.50 -19.50   0.0
-73.00 -19.50   0.0
-72.50 -19.50   0.0
-72.00 -19.50   0.0
-71.50 -19.50   0.0
-71.00 -19.50   0.0
-70.50 -19.50   0.1
-70.00 -19.50   0.0
-69.50 -19.50   0.0
-69.00 -19.50   0.1
-68.50 -19.50   0.4
-68.00 -19.50   0.3
-67.50 -19.50   0.5
-67.00 -19.50   0.6
-66.50 -19.50   1.5
-66.00 -19.50   3.1
-65.50 -19.50   2.5
-65.00 -19.50   2.0
-64.50 -19.50   3.4
-64.00 -19.50   2.3
-63.50 -19.50   2.0
-63.00 -19.50   1.1
-62.50 -19.50   0.7
-62.00 -19.50   0.6
-61.50 -19.50   0.4
-61.00 -19.50   0.4
-60.50 -19.50   0.4
-60.00 -19.50   0.5
-59.50 -19.50   0.6
-59.00 -19.50   1.0
-58.50 -19.50   1.0
-58.00 -19.50   1.2
-57.50 -19.50   1.3
-57.00 -19.50   1.5
-56.50 -19.50   1.8
-56.00 -19.50   1.6
-55.50 -19.50   1.4
-55.00 -19.50   1.6
-54.50 -19.50   3.0
-54.00 -19.50   4.3
-53.50 -19.50   3.9
-53.00 -19.50   4.1
-52.50 -19.50   4.1
-52.00 -19.50   5.6
-51.50 -19.50   5.9
-51.00 -19.50   5.7
-50.50 -19.50   5.4
-50.00 -19.50   6.3
-49.50 -19.50   6.4
-49.00 -19.50   7.5
-48.50 -19.50   9.7
-48.00 -19.50   9.6
-47.50 -19.50   8.8
-47.00 -19.50   9.0
-46.50 -19.50   7.4
-46.00 -19.50   5.3
-45.50 -19.50   3.0
-45.00 -19.50   2.1
-44.50 -19.50   1.4
-44.00 -19.50   0.9
-43.50 -19.50   1.0
-43.00 -19.50   1.2
-42.50 -19.50   1.4
-42.00 -19.50   1.3
-41.50 -19.50   1.5
-41.00 -19.50   1.8
-40.50 -19.50   2.6
-40.00 -19.50   2.3
-39.50 -19.50   1.7
-39.00 -19.50   1.3
-38.50 -19.50   1.1
-38.00 -19.50   0.9
-37.50 -19.50   0.8
-37.00 -19.50   0.9
-36.50 -19.50   0.9
-36.00 -19.50   0.8
-35.50 -19.50   0.8
-35.00 -19.50   0.8
-34.50 -19.50   0.8
-34.00 -19.50   0.9
-33.50 -19.50   0.8
-33.00 -19.50   0.8
-32.50 -19.50   0.8
-32.00 -19.50   0.9
-31.50 -19.50   1.0
-31.00 -19.50   1.1
-30.50 -19.50   1.0
-30.00 -19.50   0.8
-29.50 -19.50   0.7
-29.00 -19.50   0.9
-28.50 -19.50   1.0
-28.00 -19.50   1.0
-27.50 -19.50   0.9
-27.00 -19.50   0.9
-26.50 -19.50   0.9
-26.00 -19.50   0.9
-25.50 -19.50   0.9
-25.00 -19.50   0.9
-24.50 -19.50   0.9
-24.00 -19.50   1.0
-23.50 -19.50   1.0
-23.00 -19.50   1.0
-22.50 -19.50   0.9
-22.00 -19.50   0.8
-21.50 -19.50   0.9
-21.00 -19.50   1.1
-20.50 -19.50   1.1
-20.00 -19.50   1.1
-100.00 -19.00   0.8
-99.50 -19.00   0.8
-99.00 -19.00   0.8
-98.50 -19.00   0.8
-98.00 -19.00   0.8
-97.50 -19.00   0.8
-97.00 -19.00   0.8
-96.50 -19.00   0.8
-96.00 -19.00   0.8
-95.50 -19.00   0.7
-95.00 -19.00   0.7
-94.50 -19.00   0.7
-94.00 -19.00   0.7
-93.50 -19.00   0.7
-93.00 -19.00   0.7
-92.50 -19.00   0.7
-92.00 -19.00   0.6
-91.50 -19.00   0.6
-91.00 -19.00   0.6
-90.50 -19.00   0.6
-90.00 -19.00   0.5
-89.50 -19.00   0.5
-89.00 -19.00   0.5
-88.50 -19.00   0.5
-88.00 -19.00   0.5
-87.50 -19.00   0.5
-87.00 -19.00   0.4
-86.50 -19.00   0.4
-86.00 -19.00   0.4
-85.50 -19.00   0.4
-85.00 -19.00   0.4
-84.50 -19.00   0.4
-84.00 -19.00   0.4
-83.50 -19.00   0.4
-83.00 -19.00   0.4
-82.50 -19.00   0.3
-82.00 -19.00   0.3
-81.50 -19.00   0.3
-81.00 -19.00   0.3
-80.50 -19.00   0.3
-80.00 -19.00   0.3
-79.50 -19.00   0.3
-79.00 -19.00   0.2
-78.50 -19.00   0.2
-78.00 -19.00   0.2
-77.50 -19.00   0.1
-77.00 -19.00   0.1
-76.50 -19.00   0.1
-76.00 -19.00   0.0
-75.50 -19.00   0.0
-75.00 -19.00   0.0
-74.50 -19.00   0.0
-74.00 -19.00   0.0
-73.50 -19.00   0.0
-73.00 -19.00   0.0
-72.50 -19.00   0.0
-72.00 -19.00   0.0
-71.50 -19.00   0.0
-71.00 -19.00   0.0
-70.50 -19.00   0.1
-70.00 -19.00   0.0
-69.50 -19.00   0.0
-69.00 -19.00   0.2
-68.50 -19.00   0.7
-68.00 -19.00   0.6
-67.50 -19.00   0.9
-67.00 -19.00   0.8
-66.50 -19.00   1.3
-66.00 -19.00   2.8
-65.50 -19.00   3.3
-65.00 -19.00   2.0
-64.50 -19.00   1.9
-64.00 -19.00   2.2
-63.50 -19.00   1.5
-63.00 -19.00   0.5
-62.50 -19.00   0.5
-62.00 -19.00   0.3
-61.50 -19.00   0.1
-61.00 -19.00   0.2
-60.50 -19.00   0.4
-60.00 -19.00   0.6
-59.50 -19.00   1.1
-59.00 -19.00   1.7
-58.50 -19.00   1.6
-58.00 -19.00   1.4
-57.50 -19.00   0.9
-57.00 -19.00   1.2
-56.50 -19.00   1.7
-56.00 -19.00   1.6
-55.50 -19.00   1.9
-55.00 -19.00   2.2
-54.50 -19.00   3.3
-54.00 -19.00   3.0
-53.50 -19.00   4.4
-53.00 -19.00   5.4
-52.50 -19.00   5.5
-52.00 -19.00   7.2
-51.50 -19.00   6.6
-51.00 -19.00   5.8
-50.50 -19.00   5.5
-50.00 -19.00   5.0
-49.50 -19.00   6.0
-49.00 -19.00   7.4
-48.50 -19.00   8.4
-48.00 -19.00   8.9
-47.50 -19.00   7.7
-47.00 -19.00   7.0
-46.50 -19.00   6.6
-46.00 -19.00   3.8
-45.50 -19.00   1.9
-45.00 -19.00   1.8
-44.50 -19.00   0.9
-44.00 -19.00   0.4
-43.50 -19.00   0.8
-43.00 -19.00   0.8
-42.50 -19.00   1.0
-42.00 -19.00   0.8
-41.50 -19.00   1.2
-41.00 -19.00   1.8
-40.50 -19.00   2.0
-40.00 -19.00   1.8
-39.50 -19.00   1.4
-39.00 -19.00   1.0
-38.50 -19.00   0.9
-38.00 -19.00   0.7
-37.50 -19.00   0.8
-37.00 -19.00   0.8
-36.50 -19.00   0.7
-36.00 -19.00   0.7
-35.50 -19.00   0.8
-35.00 -19.00   1.0
-34.50 -19.00   1.1
-34.00 -19.00   1.1
-33.50 -19.00   1.0
-33.00 -19.00   0.9
-32.50 -19.00   1.0
-32.00 -19.00   1.1
-31.50 -19.00   1.2
-31.00 -19.00   1.1
-30.50 -19.00   1.0
-30.00 -19.00   0.9
-29.50 -19.00   0.9
-29.00 -19.00   0.9
-28.50 -19.00   0.9
-28.00 -19.00   0.8
-27.50 -19.00   0.8
-27.00 -19.00   0.8
-26.50 -19.00   0.9
-26.00 -19.00   1.0
-25.50 -19.00   1.0
-25.00 -19.00   0.9
-24.50 -19.00   0.9
-24.00 -19.00   0.9
-23.50 -19.00   1.0
-23.00 -19.00   1.0
-22.50 -19.00   0.9
-22.00 -19.00   0.9
-21.50 -19.00   0.9
-21.00 -19.00   1.0
-20.50 -19.00   1.0
-20.00 -19.00   1.1
-100.00 -18.50   0.8
-99.50 -18.50   0.8
-99.00 -18.50   0.8
-98.50 -18.50   0.8
-98.00 -18.50   0.8
-97.50 -18.50   0.8
-97.00 -18.50   0.8
-96.50 -18.50   0.8
-96.00 -18.50   0.7
-95.50 -18.50   0.7
-95.00 -18.50   0.7
-94.50 -18.50   0.7
-94.00 -18.50   0.7
-93.50 -18.50   0.7
-93.00 -18.50   0.7
-92.50 -18.50   0.7
-92.00 -18.50   0.6
-91.50 -18.50   0.6
-91.00 -18.50   0.6
-90.50 -18.50   0.6
-90.00 -18.50   0.6
-89.50 -18.50   0.6
-89.00 -18.50   0.5
-88.50 -18.50   0.5
-88.00 -18.50   0.5
-87.50 -18.50   0.5
-87.00 -18.50   0.4
-86.50 -18.50   0.4
-86.00 -18.50   0.4
-85.50 -18.50   0.4
-85.00 -18.50   0.4
-84.50 -18.50   0.4
-84.00 -18.50   0.4
-83.50 -18.50   0.4
-83.00 -18.50   0.4
-82.50 -18.50   0.3
-82.00 -18.50   0.3
-81.50 -18.50   0.3
-81.00 -18.50   0.3
-80.50 -18.50   0.3
-80.00 -18.50   0.3
-79.50 -18.50   0.2
-79.00 -18.50   0.2
-78.50 -18.50   0.2
-78.00 -18.50   0.2
-77.50 -18.50   0.1
-77.00 -18.50   0.1
-76.50 -18.50   0.0
-76.00 -18.50   0.0
-75.50 -18.50   0.0
-75.00 -18.50   0.0
-74.50 -18.50   0.0
-74.00 -18.50   0.0
-73.50 -18.50   0.0
-73.00 -18.50   0.0
-72.50 -18.50   0.0
-72.00 -18.50   0.0
-71.50 -18.50   0.0
-71.00 -18.50   0.0
-70.50 -18.50   0.0
-70.00 -18.50   0.0
-69.50 -18.50   0.1
-69.00 -18.50   0.4
-68.50 -18.50   1.3
-68.00 -18.50   2.7
-67.50 -18.50   3.6
-67.00 -18.50   2.4
-66.50 -18.50   1.7
-66.00 -18.50   2.4
-65.50 -18.50   2.2
-65.00 -18.50   1.2
-64.50 -18.50   1.4
-64.00 -18.50   3.8
-63.50 -18.50   2.1
-63.00 -18.50   0.5
-62.50 -18.50   0.4
-62.00 -18.50   0.4
-61.50 -18.50   0.2
-61.00 -18.50   0.3
-60.50 -18.50   0.3
-60.00 -18.50   1.0
-59.50 -18.50   1.5
-59.00 -18.50   1.4
-58.50 -18.50   2.0
-58.00 -18.50   1.5
-57.50 -18.50   1.0
-57.00 -18.50   1.5
-56.50 -18.50   2.0
-56.00 -18.50   1.7
-55.50 -18.50   1.7
-55.00 -18.50   1.8
-54.50 -18.50   2.7
-54.00 -18.50   2.9
-53.50 -18.50   3.5
-53.00 -18.50   5.6
-52.50 -18.50   7.0
-52.00 -18.50   8.5
-51.50 -18.50   7.1
-51.00 -18.50   5.4
-50.50 -18.50   5.7
-50.00 -18.50   4.3
-49.50 -18.50   6.1
-49.00 -18.50   6.9
-48.50 -18.50   7.1
-48.00 -18.50   7.2
-47.50 -18.50   5.4
-47.00 -18.50   5.0
-46.50 -18.50   4.7
-46.00 -18.50   2.5
-45.50 -18.50   1.6
-45.00 -18.50   2.1
-44.50 -18.50   0.6
-44.00 -18.50   0.2
-43.50 -18.50   0.5
-43.00 -18.50   0.9
-42.50 -18.50   1.3
-42.00 -18.50   1.1
-41.50 -18.50   1.0
-41.00 -18.50   1.6
-40.50 -18.50   1.5
-40.00 -18.50   1.6
-39.50 -18.50   1.4
-39.00 -18.50   1.0
-38.50 -18.50   1.1
-38.00 -18.50   1.2
-37.50 -18.50   0.9
-37.00 -18.50   0.8
-36.50 -18.50   1.0
-36.00 -18.50   1.2
-35.50 -18.50   1.3
-35.00 -18.50   1.2
-34.50 -18.50   1.1
-34.00 -18.50   1.1
-33.50 -18.50   1.0
-33.00 -18.50   1.0
-32.50 -18.50   1.0
-32.00 -18.50   1.0
-31.50 -18.50   1.0
-31.00 -18.50   1.0
-30.50 -18.50   0.9
-30.00 -18.50   0.8
-29.50 -18.50   0.8
-29.00 -18.50   0.8
-28.50 -18.50   0.7
-28.00 -18.50   0.7
-27.50 -18.50   0.8
-27.00 -18.50   0.9
-26.50 -18.50   1.0
-26.00 -18.50   1.0
-25.50 -18.50   0.9
-25.00 -18.50   0.9
-24.50 -18.50   0.9
-24.00 -18.50   0.9
-23.50 -18.50   1.0
-23.00 -18.50   1.1
-22.50 -18.50   1.2
-22.00 -18.50   1.1
-21.50 -18.50   1.1
-21.00 -18.50   1.1
-20.50 -18.50   1.1
-20.00 -18.50   1.1
-100.00 -18.00   0.8
-99.50 -18.00   0.8
-99.00 -18.00   0.8
-98.50 -18.00   0.8
-98.00 -18.00   0.8
-97.50 -18.00   0.8
-97.00 -18.00   0.8
-96.50 -18.00   0.8
-96.00 -18.00   0.8
-95.50 -18.00   0.8
-95.00 -18.00   0.8
-94.50 -18.00   0.7
-94.00 -18.00   0.7
-93.50 -18.00   0.7
-93.00 -18.00   0.7
-92.50 -18.00   0.7
-92.00 -18.00   0.6
-91.50 -18.00   0.6
-91.00 -18.00   0.6
-90.50 -18.00   0.6
-90.00 -18.00   0.6
-89.50 -18.00   0.6
-89.00 -18.00   0.5
-88.50 -18.00   0.5
-88.00 -18.00   0.5
-87.50 -18.00   0.5
-87.00 -18.00   0.5
-86.50 -18.00   0.5
-86.00 -18.00   0.4
-85.50 -18.00   0.4
-85.00 -18.00   0.4
-84.50 -18.00   0.4
-84.00 -18.00   0.4
-83.50 -18.00   0.4
-83.00 -18.00   0.4
-82.50 -18.00   0.3
-82.00 -18.00   0.3
-81.50 -18.00   0.3
-81.00 -18.00   0.3
-80.50 -18.00   0.3
-80.00 -18.00   0.2
-79.50 -18.00   0.2
-79.00 -18.00   0.2
-78.50 -18.00   0.1
-78.00 -18.00   0.1
-77.50 -18.00   0.1
-77.00 -18.00   0.0
-76.50 -18.00   0.0
-76.00 -18.00   0.0
-75.50 -18.00   0.0
-75.00 -18.00   0.0
-74.50 -18.00   0.0
-74.00 -18.00   0.0
-73.50 -18.00   0.0
-73.00 -18.00   0.0
-72.50 -18.00   0.0
-72.00 -18.00   0.0
-71.50 -18.00   0.0
-71.00 -18.00   0.0
-70.50 -18.00   0.0
-70.00 -18.00   0.1
-69.50 -18.00   0.3
-69.00 -18.00   1.0
-68.50 -18.00   2.5
-68.00 -18.00   3.4
-67.50 -18.00   2.9
-67.00 -18.00   1.8
-66.50 -18.00   1.8
-66.00 -18.00   1.9
-65.50 -18.00   1.8
-65.00 -18.00   1.8
-64.50 -18.00   3.1
-64.00 -18.00   4.9
-63.50 -18.00   2.4
-63.00 -18.00   0.7
-62.50 -18.00   0.4
-62.00 -18.00   0.4
-61.50 -18.00   0.5
-61.00 -18.00   0.4
-60.50 -18.00   0.5
-60.00 -18.00   1.0
-59.50 -18.00   1.0
-59.00 -18.00   0.9
-58.50 -18.00   1.4
-58.00 -18.00   1.8
-57.50 -18.00   1.4
-57.00 -18.00   1.7
-56.50 -18.00   2.0
-56.00 -18.00   1.9
-55.50 -18.00   2.0
-55.00 -18.00   2.4
-54.50 -18.00   2.0
-54.00 -18.00   1.7
-53.50 -18.00   3.2
-53.00 -18.00   6.2
-52.50 -18.00   6.0
-52.00 -18.00   8.0
-51.50 -18.00   7.6
-51.00 -18.00   5.6
-50.50 -18.00   5.7
-50.00 -18.00   5.7
-49.50 -18.00   9.0
-49.00 -18.00  10.0
-48.50 -18.00   7.9
-48.00 -18.00   6.1
-47.50 -18.00   3.5
-47.00 -18.00   3.6
-46.50 -18.00   2.7
-46.00 -18.00   1.7
-45.50 -18.00   1.5
-45.00 -18.00   1.0
-44.50 -18.00   0.6
-44.00 -18.00   0.2
-43.50 -18.00   0.3
-43.00 -18.00   0.6
-42.50 -18.00   1.1
-42.00 -18.00   1.3
-41.50 -18.00   1.4
-41.00 -18.00   1.6
-40.50 -18.00   1.5
-40.00 -18.00   1.7
-39.50 -18.00   1.6
-39.00 -18.00   1.2
-38.50 -18.00   1.3
-38.00 -18.00   1.3
-37.50 -18.00   1.1
-37.00 -18.00   1.1
-36.50 -18.00   1.3
-36.00 -18.00   1.2
-35.50 -18.00   1.1
-35.00 -18.00   1.1
-34.50 -18.00   1.1
-34.00 -18.00   1.1
-33.50 -18.00   1.2
-33.00 -18.00   1.2
-32.50 -18.00   1.1
-32.00 -18.00   1.1
-31.50 -18.00   1.0
-31.00 -18.00   0.9
-30.50 -18.00   0.9
-30.00 -18.00   0.8
-29.50 -18.00   0.8
-29.00 -18.00   0.8
-28.50 -18.00   0.9
-28.00 -18.00   1.0
-27.50 -18.00   1.1
-27.00 -18.00   1.0
-26.50 -18.00   0.9
-26.00 -18.00   0.9
-25.50 -18.00   1.0
-25.00 -18.00   1.0
-24.50 -18.00   1.1
-24.00 -18.00   1.2
-23.50 -18.00   1.2
-23.00 -18.00   1.3
-22.50 -18.00   1.4
-22.00 -18.00   1.3
-21.50 -18.00   1.3
-21.00 -18.00   1.3
-20.50 -18.00   1.2
-20.00 -18.00   1.1
-100.00 -17.50   0.8
-99.50 -17.50   0.8
-99.00 -17.50   0.8
-98.50 -17.50   0.8
-98.00 -17.50   0.8
-97.50 -17.50   0.8
-97.00 -17.50   0.8
-96.50 -17.50   0.8
-96.00 -17.50   0.8
-95.50 -17.50   0.8
-95.00 -17.50   0.8
-94.50 -17.50   0.8
-94.00 -17.50   0.7
-93.50 -17.50   0.7
-93.00 -17.50   0.7
-92.50 -17.50   0.7
-92.00 -17.50   0.7
-91.50 -17.50   0.6
-91.00 -17.50   0.6
-90.50 -17.50   0.6
-90.00 -17.50   0.6
-89.50 -17.50   0.6
-89.00 -17.50   0.5
-88.50 -17.50   0.5
-88.00 -17.50   0.5
-87.50 -17.50   0.5
-87.00 -17.50   0.5
-86.50 -17.50   0.5
-86.00 -17.50   0.4
-85.50 -17.50   0.4
-85.00 -17.50   0.4
-84.50 -17.50   0.4
-84.00 -17.50   0.4
-83.50 -17.50   0.4
-83.00 -17.50   0.4
-82.50 -17.50   0.3
-82.00 -17.50   0.3
-81.50 -17.50   0.3
-81.00 -17.50   0.3
-80.50 -17.50   0.2
-80.00 -17.50   0.2
-79.50 -17.50   0.2
-79.00 -17.50   0.1
-78.50 -17.50   0.1
-78.00 -17.50   0.1
-77.50 -17.50   0.0
-77.00 -17.50   0.0
-76.50 -17.50   0.0
-76.00 -17.50   0.0
-75.50 -17.50   0.0
-75.00 -17.50   0.0
-74.50 -17.50   0.0
-74.00 -17.50   0.0
-73.50 -17.50   0.0
-73.00 -17.50   0.0
-72.50 -17.50   0.0
-72.00 -17.50   0.0
-71.50 -17.50   0.1
-71.00 -17.50   0.0
-70.50 -17.50   0.0
-70.00 -17.50   0.2
-69.50 -17.50   0.4
-69.00 -17.50   1.2
-68.50 -17.50   2.4
-68.00 -17.50   1.7
-67.50 -17.50   0.9
-67.00 -17.50   1.4
-66.50 -17.50   2.1
-66.00 -17.50   2.2
-65.50 -17.50   4.3
-65.00 -17.50   5.2
-64.50 -17.50   4.1
-64.00 -17.50   2.5
-63.50 -17.50   1.2
-63.00 -17.50   1.0
-62.50 -17.50   0.8
-62.00 -17.50   0.7
-61.50 -17.50   0.8
-61.00 -17.50   0.8
-60.50 -17.50   0.7
-60.00 -17.50   0.9
-59.50 -17.50   0.7
-59.00 -17.50   0.9
-58.50 -17.50   1.2
-58.00 -17.50   1.6
-57.50 -17.50   1.6
-57.00 -17.50   1.8
-56.50 -17.50   2.0
-56.00 -17.50   1.9
-55.50 -17.50   2.6
-55.00 -17.50   3.1
-54.50 -17.50   2.6
-54.00 -17.50   3.9
-53.50 -17.50   4.6
-53.00 -17.50   6.5
-52.50 -17.50   7.2
-52.00 -17.50   8.2
-51.50 -17.50   7.6
-51.00 -17.50   7.0
-50.50 -17.50   5.6
-50.00 -17.50   6.5
-49.50 -17.50   9.9
-49.00 -17.50   9.7
-48.50 -17.50   8.3
-48.00 -17.50   5.7
-47.50 -17.50   3.5
-47.00 -17.50   3.4
-46.50 -17.50   2.3
-46.00 -17.50   1.2
-45.50 -17.50   0.6
-45.00 -17.50   0.5
-44.50 -17.50   0.4
-44.00 -17.50   0.2
-43.50 -17.50   0.2
-43.00 -17.50   0.4
-42.50 -17.50   0.6
-42.00 -17.50   1.0
-41.50 -17.50   1.9
-41.00 -17.50   1.9
-40.50 -17.50   1.8
-40.00 -17.50   2.1
-39.50 -17.50   2.1
-39.00 -17.50   1.7
-38.50 -17.50   1.6
-38.00 -17.50   1.4
-37.50 -17.50   1.1
-37.00 -17.50   1.1
-36.50 -17.50   1.2
-36.00 -17.50   1.2
-35.50 -17.50   1.2
-35.00 -17.50   1.1
-34.50 -17.50   1.1
-34.00 -17.50   1.2
-33.50 -17.50   1.2
-33.00 -17.50   1.1
-32.50 -17.50   1.0
-32.00 -17.50   1.0
-31.50 -17.50   1.0
-31.00 -17.50   0.9
-30.50 -17.50   0.9
-30.00 -17.50   0.9
-29.50 -17.50   1.0
-29.00 -17.50   1.2
-28.50 -17.50   1.3
-28.00 -17.50   1.2
-27.50 -17.50   1.2
-27.00 -17.50   1.1
-26.50 -17.50   1.1
-26.00 -17.50   1.2
-25.50 -17.50   1.3
-25.00 -17.50   1.4
-24.50 -17.50   1.4
-24.00 -17.50   1.4
-23.50 -17.50   1.4
-23.00 -17.50   1.4
-22.50 -17.50   1.4
-22.00 -17.50   1.4
-21.50 -17.50   1.3
-21.00 -17.50   1.2
-20.50 -17.50   1.1
-20.00 -17.50   1.1
-100.00 -17.00   0.8
-99.50 -17.00   0.8
-99.00 -17.00   0.8
-98.50 -17.00   0.8
-98.00 -17.00   0.8
-97.50 -17.00   0.8
-97.00 -17.00   0.8
-96.50 -17.00   0.8
-96.00 -17.00   0.8
-95.50 -17.00   0.8
-95.00 -17.00   0.8
-94.50 -17.00   0.8
-94.00 -17.00   0.7
-93.50 -17.00   0.7
-93.00 -17.00   0.7
-92.50 -17.00   0.7
-92.00 -17.00   0.7
-91.50 -17.00   0.6
-91.00 -17.00   0.6
-90.50 -17.00   0.6
-90.00 -17.00   0.6
-89.50 -17.00   0.6
-89.00 -17.00   0.5
-88.50 -17.00   0.5
-88.00 -17.00   0.5
-87.50 -17.00   0.5
-87.00 -17.00   0.5
-86.50 -17.00   0.5
-86.00 -17.00   0.5
-85.50 -17.00   0.5
-85.00 -17.00   0.4
-84.50 -17.00   0.4
-84.00 -17.00   0.4
-83.50 -17.00   0.4
-83.00 -17.00   0.3
-82.50 -17.00   0.3
-82.00 -17.00   0.3
-81.50 -17.00   0.3
-81.00 -17.00   0.3
-80.50 -17.00   0.2
-80.00 -17.00   0.2
-79.50 -17.00   0.1
-79.00 -17.00   0.1
-78.50 -17.00   0.1
-78.00 -17.00   0.1
-77.50 -17.00   0.0
-77.00 -17.00   0.0
-76.50 -17.00   0.1
-76.00 -17.00   0.1
-75.50 -17.00   0.1
-75.00 -17.00   0.1
-74.50 -17.00   0.1
-74.00 -17.00   0.1
-73.50 -17.00   0.1
-73.00 -17.00   0.0
-72.50 -17.00   0.0
-72.00 -17.00   0.1
-71.50 -17.00   0.0
-71.00 -17.00   0.0
-70.50 -17.00   0.5
-70.00 -17.00   0.6
-69.50 -17.00   0.8
-69.00 -17.00   0.8
-68.50 -17.00   1.1
-68.00 -17.00   0.7
-67.50 -17.00   1.9
-67.00 -17.00   3.1
-66.50 -17.00   3.9
-66.00 -17.00   5.1
-65.50 -17.00   3.9
-65.00 -17.00   1.9
-64.50 -17.00   1.4
-64.00 -17.00   1.5
-63.50 -17.00   1.5
-63.00 -17.00   1.1
-62.50 -17.00   1.0
-62.00 -17.00   1.3
-61.50 -17.00   1.6
-61.00 -17.00   1.7
-60.50 -17.00   1.1
-60.00 -17.00   0.9
-59.50 -17.00   1.1
-59.00 -17.00   1.4
-58.50 -17.00   1.5
-58.00 -17.00   1.7
-57.50 -17.00   1.6
-57.00 -17.00   1.9
-56.50 -17.00   1.6
-56.00 -17.00   2.0
-55.50 -17.00   2.3
-55.00 -17.00   2.5
-54.50 -17.00   3.2
-54.00 -17.00   4.1
-53.50 -17.00   5.2
-53.00 -17.00   5.2
-52.50 -17.00   4.8
-52.00 -17.00   4.9
-51.50 -17.00   5.2
-51.00 -17.00   5.4
-50.50 -17.00   4.8
-50.00 -17.00   8.0
-49.50 -17.00  10.4
-49.00 -17.00   8.0
-48.50 -17.00   7.0
-48.00 -17.00   4.8
-47.50 -17.00   3.7
-47.00 -17.00   2.5
-46.50 -17.00   1.9
-46.00 -17.00   1.2
-45.50 -17.00   0.4
-45.00 -17.00   0.3
-44.50 -17.00   0.1
-44.00 -17.00   0.0
-43.50 -17.00   0.0
-43.00 -17.00   0.3
-42.50 -17.00   0.3
-42.00 -17.00   0.4
-41.50 -17.00   1.4
-41.00 -17.00   2.1
-40.50 -17.00   2.2
-40.00 -17.00   3.0
-39.50 -17.00   3.0
-39.00 -17.00   2.5
-38.50 -17.00   1.6
-38.00 -17.00   1.1
-37.50 -17.00   1.1
-37.00 -17.00   1.2
-36.50 -17.00   1.2
-36.00 -17.00   1.2
-35.50 -17.00   1.1
-35.00 -17.00   1.0
-34.50 -17.00   1.1
-34.00 -17.00   1.1
-33.50 -17.00   1.1
-33.00 -17.00   1.0
-32.50 -17.00   1.0
-32.00 -17.00   1.0
-31.50 -17.00   1.0
-31.00 -17.00   1.0
-30.50 -17.00   1.1
-30.00 -17.00   1.3
-29.50 -17.00   1.5
-29.00 -17.00   1.6
-28.50 -17.00   1.4
-28.00 -17.00   1.3
-27.50 -17.00   1.2
-27.00 -17.00   1.2
-26.50 -17.00   1.3
-26.00 -17.00   1.4
-25.50 -17.00   1.5
-25.00 -17.00   1.4
-24.50 -17.00   1.3
-24.00 -17.00   1.3
-23.50 -17.00   1.3
-23.00 -17.00   1.4
-22.50 -17.00   1.5
-22.00 -17.00   1.3
-21.50 -17.00   1.1
-21.00 -17.00   0.9
-20.50 -17.00   0.8
-20.00 -17.00   0.8
-100.00 -16.50   0.8
-99.50 -16.50   0.8
-99.00 -16.50   0.8
-98.50 -16.50   0.8
